# Number of nodes
50

# Nodes to be delivered (count = 5)
23, 6, 7, 21, 2

# Warehouses (count = 17)
26, 42, 27, 45, 38, 33, 47, 37, 28, 40, 36, 46, 35, 39, 44, 43, 31

# Distance matrix A (size = (50, 50))
0.0 0.6489433986065103 0.20413969450684966 0.28251062878555966 0.36080242002103563 0.4239275305694171 0.588934310001535 0.3294064985165022 0.18084014563801817 0.18403190516237952 0.23203287482875273 0.2679950364299619 0.13381264025106793 0.5860356756268823 0.6504092883863826 0.39231403626257666 0.4452431484970197 0.16889556938835185 0.5027746766175621 0.14839657641750345 0.2561275355099712 0.1482856000687375 0.5684895660032022 0.17996216617574423 0.1299134232218068 0.32673876845387756 0.44755850871097996 0.3008704759444866 0.3076075698825131 0.5074964784433313 0.1060522586728235 0.5991077479672022 0.22386926565326276 0.22104820628864935 0.2861604378816174 0.6329772881222185 0.4431829315363142 0.05026790118537153 0.182927509424593 0.6047727756792995 0.7477782887001161 0.15478885558636254 0.4055124828579653 0.6045837168830813 0.4598327600853345 0.6530213108490907 0.41904033152702325 0.34618375941778706 0.2753333737083268 0.5747700068683422
0.6489433986065103 0.0 0.7011036382540554 0.9103086471852725 1.0057989766739097 0.9906109513114585 0.462114043802359 0.6237654887281241 0.6093729861177761 0.6345932322798185 0.8576922378832943 0.5144569289841066 0.5333402842733865 0.930169532361737 0.6264942000065911 1.0118311358650356 0.40190578308681935 0.5323428833760273 0.7365302816685194 0.5044057104618161 0.6757144577936963 0.6827702993247337 0.11090390376172017 0.8151079552071503 0.7444050871830822 0.5139659516061089 0.9545208200188658 0.9148597212441992 0.9562417994939837 0.16716425427032003 0.7024758515865228 0.31261485107268333 0.8534581314647076 0.868770558722166 0.9351036737411803 0.9792784659038807 0.7890793574996002 0.6090445816529018 0.826445125717402 0.11268418035529676 0.27729119605013125 0.586560066596845 0.2659878379160123 0.07862110219099407 1.0951785073901292 0.23558523869606157 0.7900619977329469 0.9949302092418294 0.5096114800134178 0.5411300306075517
0.20413969450684966 0.7011036382540554 0.0 0.4021509657725643 0.4278060885412023 0.5767967889043679 0.7562983556649684 0.5303237241006404 0.09207200232939912 0.06666340977220968 0.36575551346104285 0.45094585684049454 0.20024610318619193 0.7857721596584116 0.5070535835969572 0.5054673088585753 0.6048153124453204 0.1766345012536793 0.7062718161000667 0.286637523638174 0.46024898907390616 0.05588925944407377 0.6471296086158982 0.18831536937610252 0.12790539052904024 0.23147780584862696 0.6241370504507537 0.4343261473687379 0.3598369176521286 0.5944023042235889 0.1107445575133046 0.7351867075793611 0.3540012149346733 0.3028377151610624 0.333217163779295 0.8312333651517919 0.2409202038377687 0.1843367745416116 0.21701120451745748 0.6887118558390788 0.861734062844891 0.12157182382905417 0.5078267834183188 0.6390903345395508 0.41877870114549093 0.767764560025403 0.21557282194378102 0.3899518082724278 0.4573296711131328 0.4513432636643287
0.28251062878555966 0.9103086471852725 0.4021509657725643 0.0 0.11872888115837518 0.18407548027039078 0.734605226350301 0.40518627147368214 0.43303200017569027 0.4237082887421476 0.05272037318802815 0.4349940071493016 0.4163201988511449 0.4867107189842744 0.9043394311382912 0.11017096458084824 0.6223805344370067 0.448245173819345 0.5088611342512813 0.4095830199106357 0.30414358747394804 0.36074162243568597 0.818381653473378 0.22303960548787263 0.2745347727681852 0.5950003961982677 0.26287340218531685 0.03976275142202569 0.12279707348703195 0.7554223749664528 0.30227129656383706 0.7946268058374368 0.058839894556229504 0.10520146503260559 0.13074337650161488 0.5185942528979864 0.6217212933297552 0.3321992879568011 0.19244816131407155 0.8494252680126184 0.9598209073204279 0.42069906813073155 0.6505484056140719 0.8745683659485464 0.32735393182832023 0.8692252367995745 0.5922571741038758 0.14600944836452187 0.4424352568927101 0.8387535258823895
0.36080242002103563 1.0057989766739097 0.4278060885412023 0.11872888115837518 0.0 0.24777636935007066 0.8522557933387984 0.523738482091671 0.47999100771711867 0.4651940498436308 0.16174653299988576 0.5477092088702477 0.49055838234304266 0.5845280484836365 0.9342581146721574 0.11946611156967547 0.7366596515777897 0.513957168750833 0.6241551549670328 0.501418866133493 0.42245600820575624 0.3988260840834008 0.9186873284441036 0.2399017804144828 0.3099328992385758 0.6441746445684524 0.3475472596981781 0.14443266007532254 0.06860792528203602 0.8561433139786027 0.34730316859205 0.9077316476905783 0.16109403694279154 0.14087659177399126 0.09503132333522023 0.6108992743500394 0.6184596265913788 0.4067436443411174 0.21308695519352847 0.9517559812489661 1.0709381153075666 0.4765257946010749 0.751548956592509 0.9646466718762324 0.22556409154109305 0.9791481009284563 0.5883747974988864 0.05250634654413917 0.5553127529951544 0.8782104587079038
0.4239275305694171 0.9906109513114585 0.5767967889043679 0.18407548027039078 0.24777636935007066 0.0 0.7271135340767692 0.40146716999899323 0.5944542711554084 0.589221866431425 0.2112687590090638 0.48043221423442456 0.5520930993726243 0.34915781144597247 1.069260146341003 0.1318384475385165 0.646827267225554 0.5922501592677882 0.43616875282241185 0.5184983897118104 0.32047620195100673 0.5305219885631705 0.8887573303493237 0.4052414981339334 0.449241314823914 0.7498786750255445 0.10755793939664002 0.14612822984770507 0.2898390282922238 0.8265073759484152 0.47070877971441877 0.8190864729161402 0.22324030991385374 0.2889596265905434 0.30595026306152995 0.3690002781713141 0.8032718496165476 0.47349055052654326 0.3748931122464111 0.9132894404415195 0.9897556116127922 0.5755490072529238 0.7246350445445241 0.9675304811909944 0.47247011449283005 0.90642937865505 0.7740939322574416 0.29650804986575985 0.48638734572970116 0.9974443296650648
0.588934310001535 0.462114043802359 0.7562983556649684 0.734605226350301 0.8522557933387984 0.7271135340767692 0.0 0.3325374844764922 0.6800889906798168 0.7013523566481236 0.6914129616251485 0.3231768811907932 0.5589745334894446 0.5343503306810962 0.9581785900837885 0.8036558916429799 0.15306195483475465 0.5959639028726572 0.3373306596324456 0.46969304942364554 0.4310238353996508 0.7094938424199633 0.36104912272771955 0.7620876311652857 0.7187052966775206 0.6981933945246463 0.6505964997557162 0.7187256600394762 0.8308484277441749 0.33519469605682173 0.6894670575963139 0.15382986429739526 0.6940586656771272 0.7492628889813612 0.8203133522556226 0.5760015563982714 0.9518167086549949 0.5819616920256633 0.7557204355018288 0.34944986400928085 0.2996140964680078 0.6424788574563096 0.322594735119678 0.49934904337265895 1.0237602477160501 0.25192385925896343 0.9380123181632337 0.8662951509356921 0.3154860482886905 0.8618766968684919
0.3294064985165022 0.6237654887281241 0.5303237241006404 0.40518627147368214 0.523738482091671 0.40146716999899323 0.3325374844764922 0.0 0.48247670653166913 0.4953555873067725 0.36544450818722934 0.12817019809875335 0.3722489593828642 0.3275998370878411 0.8933371503656721 0.4711480698507009 0.24762446184814446 0.42163101562831823 0.18151006432573533 0.2839043008110137 0.10186241401607934 0.47533460358358165 0.514945424949186 0.4735207262048759 0.4509633810317327 0.574855093789771 0.3402720479095892 0.38700416324421594 0.5091589518046021 0.45672556931565744 0.4348329375572645 0.41810731604215057 0.3697136939348318 0.43381066268843765 0.5021425215211219 0.3791579222197766 0.762565863418798 0.347365911932127 0.459484292788473 0.531989661885094 0.5889849619303598 0.44592715527380045 0.36688308526070335 0.618642455721267 0.7099791505085953 0.5081113502299376 0.7409991074915494 0.5424671511778304 0.12889176250527531 0.8027222936592856
0.18084014563801817 0.6093729861177761 0.09207200232939912 0.43303200017569027 0.47999100771711867 0.5944542711554084 0.6800889906798168 0.48247670653166913 0.0 0.025438816630965533 0.3891259880616931 0.3881117434897532 0.12171747288166819 0.763340070528199 0.47480607789799384 0.5415994663450906 0.527340955501463 0.08760322859962838 0.6628458874617434 0.21511032960851886 0.4262875602756676 0.08427306187885328 0.5552750710314686 0.24402793891455363 0.17048108578109458 0.16429209374518686 0.6266906144871045 0.45982736746268615 0.41477528101934397 0.5031050768199833 0.13325299081626954 0.6496806929230027 0.3785481289344079 0.34430602403746646 0.3887060354376538 0.8112459344618271 0.2820585641572821 0.14156007523338057 0.2676717978632121 0.5969887783413341 0.77195650870972 0.038277255964746834 0.41863434633715124 0.5482653773164773 0.5009489950252481 0.6784163437618492 0.26321400539113865 0.44878806268550825 0.39369718974592877 0.40577491557624534
0.18403190516237952 0.6345932322798185 0.06666340977220968 0.4237082887421476 0.4651940498436308 0.589221866431425 0.7013523566481236 0.4953555873067725 0.025438816630965533 0.0 0.3816022373665028 0.4051354085576079 0.1423783075873955 0.7695257380573277 0.48116790047778085 0.5312296368726005 0.5488644613501696 0.11199182203388429 0.6748000353340068 0.23412438503296248 0.4349758621301259 0.0664582356104934 0.5807008490040678 0.22707268729471577 0.15533574137400138 0.17989316093764257 0.6256849382859345 0.4520564100229719 0.3990598115190428 0.5284236413012908 0.12156612799037252 0.6735142303008411 0.37064874222571675 0.33173580811205167 0.37275142785035564 0.8168096754371701 0.2672807213026252 0.14995543430568176 0.25218231547749287 0.6223945148348116 0.7969279394190426 0.05921467055254643 0.44341210671946524 0.5731206228523525 0.47836141423787876 0.7032732891209902 0.24671369770114704 0.43217036101645145 0.41097274681212215 0.4158860070995766
0.23203287482875273 0.8576922378832943 0.36575551346104285 0.05272037318802815 0.16174653299988576 0.2112687590090638 0.6914129616251485 0.36544450818722934 0.3891259880616931 0.3816022373665028 0.0 0.38642110450263933 0.3657342660521582 0.4807617710049316 0.8627597309720009 0.16057927118420798 0.57501583598205 0.39925134675630924 0.4825455859933315 0.35690789877472917 0.26360989126476825 0.3207867670032045 0.7661577468196751 0.19732504515025026 0.23803988373317184 0.5492549924078979 0.2726563552653039 0.07073639516214766 0.14558368333259722 0.7032314057766207 0.2612705754494985 0.7464410448812876 0.012274998088544365 0.09126539581510676 0.14386234728443545 0.5167223704072432 0.5930091069865931 0.2820711757158332 0.16792893273990145 0.7975038657171081 0.9105509759155341 0.3743798034366508 0.5983524151248275 0.8218566198025979 0.35112885371126484 0.8193931143038665 0.564083207857246 0.17716701387432168 0.3939745301803998 0.7946669799761908
0.2679950364299619 0.5144569289841066 0.45094585684049454 0.4349940071493016 0.5477092088702477 0.48043221423442456 0.3231768811907932 0.12817019809875335 0.3881117434897532 0.4051354085576079 0.38642110450263933 0.0 0.2692511794866794 0.455665278176185 0.7711320336922749 0.5219255101560919 0.19002323831822895 0.31590321320948245 0.29970921631059166 0.17524173224925405 0.1615632659174519 0.3994927563560623 0.40959055389264654 0.4389209457541048 0.3978243100819142 0.45888354368692086 0.4401828615031167 0.42803778818404675 0.5174208046231765 0.3481899841331817 0.3715629270455644 0.36003873820758775 0.38663364347460355 0.43244964329590235 0.5042076702603073 0.5072345171917029 0.6699496844903903 0.26839319987979465 0.4328591653752242 0.43290593972404384 0.525004796047788 0.35000179962170114 0.2502922754563198 0.5011083817394961 0.7036257413631103 0.43543166444750964 0.6512344319159864 0.5545190232114768 0.00782985747879882 0.6790997821907323
0.13381264025106793 0.5333402842733865 0.20024610318619193 0.4163201988511449 0.49055838234304266 0.5520930993726243 0.5589745334894446 0.3722489593828642 0.12171747288166819 0.1423783075873955 0.3657342660521582 0.2692511794866794 0.0 0.6713258466203011 0.5394546539191372 0.5261090683840186 0.4065209167805136 0.04989209012066804 0.5537533062122749 0.0943650410048595 0.3302910124540571 0.1617634225181866 0.4641520097298539 0.28206268737990997 0.21120587831105062 0.2122452646147801 0.5645386050424644 0.4340938171128335 0.4332840143074511 0.40695057070329227 0.169627086928676 0.5354014190591969 0.3576768567414612 0.3497252621291464 0.40988178044083995 0.7210266314571996 0.40148761734372546 0.08452489997822271 0.2953065890156524 0.5037210905329562 0.6667891982908225 0.08367305096006494 0.3132741788465024 0.48223740697332196 0.5619909734371065 0.5721208182516901 0.38404372116495206 0.471066148530394 0.274396458252644 0.45693409357310405
0.5860356756268823 0.930169532361737 0.7857721596584116 0.4867107189842744 0.5845280484836365 0.34915781144597247 0.5343503306810962 0.3275998370878411 0.763340070528199 0.7695257380573277 0.4807617710049316 0.455665278176185 0.6713258466203011 0.0 1.207812183998103 0.47789271688704593 0.5298856959690954 0.7209064160596174 0.19947873961478002 0.5946345275302515 0.3410373061545806 0.730549618964955 0.8193014350703802 0.6637021483445334 0.6751732544501867 0.8825942949874906 0.24174073892342277 0.4491554876858652 0.6090792726018267 0.7664873698247832 0.6766005078627781 0.6709132598871151 0.4916692495801338 0.5719135484785123 0.616860626582773 0.05157267727902694 1.0266899605259014 0.6218265392935024 0.6384005567594366 0.8281526813021077 0.8325299812389807 0.7313707672905339 0.6866535052448692 0.9353697705049451 0.8088903467253138 0.7710673746712003 1.0009763401911478 0.626769683625666 0.45648380986430526 1.1203688983143776
0.6504092883863826 0.6264942000065911 0.5070535835969572 0.9043394311382912 0.9342581146721574 1.069260146341003 0.9581785900837885 0.8933371503656721 0.47480607789799384 0.48116790047778085 0.8627597309720009 0.7711320336922749 0.5394546539191372 1.207812183998103 0.0 1.0105905838795306 0.8211604271357776 0.49136196234184376 1.07076526492698 0.6135228395333209 0.867632435508251 0.5436915156383968 0.6572891304676375 0.6953340446951997 0.6314118248995076 0.327375535982804 1.0977284996444172 0.9332210256245876 0.8659245301786909 0.6464838192477397 0.6021687559890142 0.8554511535289508 0.8518141877515704 0.8087671781496599 0.839339164674168 1.2582184592718886 0.36764292670612464 0.6039407086367946 0.7239948790313042 0.6951443712302577 0.8933339539653897 0.49576397586816934 0.6356189139093418 0.5488729158187422 0.8833629548456767 0.8246856445391642 0.39171492945825337 0.8941456376890422 0.7732461577449966 0.09634006205188486
0.39231403626257666 1.0118311358650356 0.5054673088585753 0.11017096458084824 0.11946611156967547 0.1318384475385165 0.8036558916429799 0.4711480698507009 0.5415994663450906 0.5312296368726005 0.16057927118420798 0.5219255101560919 0.5261090683840186 0.47789271688704593 1.0105905838795306 0.0 0.7038362986924815 0.5584150799268042 0.5423632415835932 0.5152695227747289 0.37551546009880393 0.46710571598652595 0.9168865282315268 0.32033197681834563 0.37924374190846494 0.7042999575980802 0.23677950048291432 0.09697946224453416 0.1729834033683206 0.8538537292045183 0.4096742943934698 0.8774320468414942 0.16846065599863416 0.20271016834394862 0.19435448452442805 0.5001134477251243 0.7154621504638956 0.44215893123051464 0.2901012313797401 0.9461403127573103 1.045529119253482 0.5303768399115449 0.7492739151592329 0.9790149314719555 0.3415762708869637 0.9571937219676083 0.6855727550696673 0.17089871116086244 0.5289483377065713 0.9469392550939664
0.4452431484970197 0.40190578308681935 0.6048153124453204 0.6223805344370067 0.7366596515777897 0.646827267225554 0.15306195483475465 0.24762446184814446 0.527340955501463 0.5488644613501696 0.57501583598205 0.19002323831822895 0.4065209167805136 0.5298856959690954 0.8211604271357776 0.7038362986924815 0.0 0.4429353291285499 0.3346676289477945 0.31871043566842305 0.32995468864149785 0.5592431701258482 0.29114954976479684 0.6223324229995016 0.5739533048293719 0.5483291742814311 0.587566420343462 0.612519700134394 0.7074399726820539 0.24368970651754412 0.5425261033560953 0.17367051442605655 0.5757693987426503 0.6223492696421509 0.6941333828672832 0.5782676057639832 0.798884001428073 0.4338210036829643 0.6188490549293686 0.2982742791706943 0.34330694298752756 0.4898696672351176 0.192466514260283 0.4165395581265093 0.8921844968001177 0.2604915341637555 0.7849583726646076 0.744483361433004 0.18225147393223212 0.7249580123461495
0.16889556938835185 0.5323428833760273 0.1766345012536793 0.448245173819345 0.513957168750833 0.5922501592677882 0.5959639028726572 0.42163101562831823 0.08760322859962838 0.11199182203388429 0.39925134675630924 0.31590321320948245 0.04989209012066804 0.7209064160596174 0.49136196234184376 0.5584150799268042 0.4429353291285499 0.0 0.6031367297796393 0.14076528462002091 0.3799059672871695 0.15052653543298106 0.47212464461171977 0.29242352124658205 0.21816200780858458 0.16400298877851774 0.6094395246041593 0.4689388731350918 0.4533510379733857 0.4182240302300542 0.17582278951549635 0.5621461056389611 0.3903191347475178 0.3735132959974428 0.4287313945351954 0.7704898144350462 0.3583124356227171 0.11885557090652768 0.3099975610299614 0.513229713393636 0.6852124455008329 0.05557525591876243 0.33149785077840793 0.475611248704797 0.565857517246546 0.5914083122686236 0.3426596803908422 0.4900703149963966 0.3206743405280796 0.4105575833529248
0.5027746766175621 0.7365302816685194 0.7062718161000667 0.5088611342512813 0.6241551549670328 0.43616875282241185 0.3373306596324456 0.18151006432573533 0.6628458874617434 0.6748000353340068 0.4825455859933315 0.29970921631059166 0.5537533062122749 0.19947873961478002 1.07076526492698 0.5423632415835932 0.3346676289477945 0.6031367297796393 0.0 0.4649419609860674 0.24989779727156394 0.6506687808037442 0.6257020318627343 0.6279135531445071 0.6168873069302525 0.755251115206062 0.340879436579802 0.47974347080638763 0.6269999595939586 0.5756959954721146 0.6059409823583611 0.4714401130063375 0.4902748135668631 0.5653715167794459 0.626311809308699 0.24527990688590504 0.9415320049520552 0.5255946981658566 0.6091149091534827 0.6320533798154506 0.6339044962824945 0.6266982550432754 0.5038661629053605 0.7470876011627399 0.8333064370086405 0.5716015145207048 0.9191669396881481 0.6545529092422747 0.29792997496386203 0.9787918807727415
