# Number of nodes
150

# Nodes to be delivered (count = 15)
75, 29, 74, 17, 22, 13, 49, 70, 44, 45, 47, 9, 6, 48, 71

# Warehouses (count = 38)
114, 81, 134, 105, 139, 96, 119, 148, 145, 135, 146, 88, 131, 129, 116, 83, 136, 97, 79, 77, 94, 117, 115, 86, 138, 99, 141, 84, 110, 142, 130, 95, 122, 93, 133, 147, 102, 100

# Distance matrix A (size = (150, 150))
0.0 0.6142448993536224 0.6763954204534632 0.31221349232188844 0.7667318656020898 0.678390263794724 0.49212596938182396 0.6786679351027237 0.5886171702366316 0.40170429623931614 0.6635200707953856 0.8473964592374298 0.4384891123579852 0.6516339964152602 0.27810405414674366 0.3863932867082246 0.414640523897967 0.4337286750886046 0.9117253332263145 0.3405353409724873 0.3846413409601364 0.6073974179653432 0.28180222027336255 0.754542522759766 0.5438101494307923 0.604170417813967 0.26312642494968386 0.7122053751532894 0.44505948625377023 0.1561318207456285 0.5384284048668933 0.8761095488797225 0.5004905760860715 0.5323019098050167 0.14050283928327184 0.3345589064394443 0.4996515347831357 0.6244341687161802 0.4154211249751212 0.11591127737740028 0.2517853897034665 0.8826665315074061 0.3973981168009185 0.27697795066055936 0.12049061260146603 0.1728980879256103 0.33577873257704827 0.2507354930246802 0.7728345858674281 0.7538876072409516 0.7277579863084371 0.09728512382108494 0.3983122254417312 0.8033343343766484 0.1935310036494375 0.8281543673120477 0.47371840548676253 0.843622394292102 0.6644287447541691 0.750700603008743 0.6434886188777604 0.5651211980128205 0.43512425683495515 0.22862003440746087 0.2824783154183453 0.27951225695977583 0.8012732243840585 0.5932782212900054 0.8541248813502209 0.1082201140816478 0.4769889327635068 0.8913158670184438 0.9344504787359967 0.8978338138958208 0.47628509856321255 0.8012930465482397 0.5836518457063525 0.7850746259096317 0.5978545274922729 0.2795327181037903 0.5447594617324256 0.919230164196964 0.6128590476838706 0.46719324445675586 0.40619082783306465 0.7156297297158603 0.33284013844846766 0.06892909850150376 0.23041069278617987 0.739776176039345 0.7696299132857306 0.8891527422059796 0.558900325854961 0.7019891262174983 0.5973200213189516 0.2672477317586406 0.27772246900318853 0.48738684625382894 0.6447693900956223 0.6526987344791335 0.6647113645109196 0.6429420610067006 0.8995117912800347 0.14455417583887667 0.5898905573315041 0.5845844857741224 0.9274895065700499 0.4682372647382316 0.902024348475546 0.7575378973639336 1.0560301800690837 0.30919057271331973 0.3884417442845831 0.42012142875000635 0.8354068955349894 0.3178786308721347 0.11619079262794539 0.20638277660466614 1.0893364197780133 0.6485807426395154 0.4097981663259322 0.6062949796816809 0.2020852581154254 1.0669120114608168 0.7543343205977664 0.833507653364823 0.6782593026087617 0.14682958670090668 0.5608148093482339 0.5692600094277996 0.5006923842059054 0.12524482859819208 0.7223499312966017 0.3496747349485319 1.0069118442445746 0.794644328815439 0.6433601671412589 0.4931744378465431 0.15952099842260462 0.5175130142725399 0.5431917252336943 0.6707599392110785 0.22642420791774973 0.9076275602055007 0.5502741621935695 0.5317884347270351 0.4579889076702106 0.40953369633205056 0.16619328683481255 0.573861984577253
0.6142448993536224 0.0 0.8065963611988415 0.405738300235301 0.9720156219886102 0.7086771677920325 0.3176410768453372 1.0916304088552846 0.1134645748403228 0.33740405257934913 0.5519065668989687 0.8316692675841545 0.43283793622669 0.5938006496227597 0.8065115619389692 0.30351250354472026 0.5066716428001773 0.1807864606627206 0.7163077478980949 0.3096418713662648 0.7761779999053433 1.023621781167706 0.3947794537807507 0.9705433085942075 0.18783869798810296 0.9962559523537036 0.3931366874031683 0.6363883766463819 0.17209148417047226 0.7646842515915186 0.3977667280777009 0.707505371771488 0.8675026682759988 0.12945378750542447 0.500367517648672 0.9153097094432115 0.1967854142837294 0.20708050962521157 0.8865009176767555 0.639601842638317 0.8660298175473474 1.0079993646094676 0.22073840123325755 0.7183580144124686 0.7263775984403333 0.6688446071553202 0.8287342296520216 0.42453081361008355 0.6019820629481843 0.4294580636170106 1.064619847937701 0.6924470766708924 0.5557652356061176 0.5360512793354454 0.5480200667948047 1.109534283831878 0.1499861487501586 0.6020933242227755 0.2255062351468494 1.1262419834859962 0.8531320063551022 0.8348236295163193 0.5212605398088717 0.5590925162587692 0.6609840875945253 0.33551124017979866 0.5391574800198657 0.6829570262538961 1.1757542349202188 0.5067217640701589 0.26405694881985753 0.8871118284686057 0.9311494096672236 1.1442907708554637 0.17756151631013797 1.062395871649805 0.3303713004722435 0.9022872505245763 0.6332467316807712 0.7107477185759346 0.8544245525443269 0.8106562749952313 0.08972727212447697 0.6764946779027607 0.377270676523362 1.003241292849252 0.31782240191991645 0.6681603783262475 0.844655577037119 0.9214878493764809 0.9470028649501265 0.6420144660947589 0.10665030553598387 0.723733504545153 0.924146601449046 0.8102145442953774 0.4988013274383961 0.32830123479539064 0.6499426915641802 0.8419128484178747 0.3490835528741434 0.3017496121510501 0.953506031088496 0.49020714328410536 0.618913067167004 0.24333137975003602 0.9159261729874592 0.16479123041299834 0.8830042726353795 0.8071515621450713 0.8571046954063237 0.4957540692411325 0.4783876815188515 0.9665010610446538 0.9689449065992006 0.7360776392606377 0.5245589243795139 0.7803863833810812 0.8655246541121099 0.6880713412806075 0.8537732182569734 0.08626891857665106 0.7419368541046754 0.8590071987685534 1.0731218098978073 0.5311656027867441 0.13679791663381025 0.5100476500355404 0.6201930318456719 0.4958015693315081 0.8617198730649519 0.696450054687431 0.39005040574870525 0.8499703173615455 0.9070754183253756 0.5228529228239369 0.9418521387183572 0.3800277611795887 0.49894782156561734 0.10557644502274538 0.4567986114642528 0.8261805184635158 0.47245668464033075 1.1944730018162968 0.08613310867662413 0.6448836826165706 0.15629539608801601 0.21239984295546768 0.7732929947002645 0.8913021893816674
0.6763954204534632 0.8065963611988415 0.0 0.4868011060221639 0.17098299549208415 0.12886277709299634 0.4892974723191181 0.4402279889238498 0.6987923433544811 0.4955078431975706 0.3038373957846024 0.21607750557538966 0.3858597513604713 0.24705088027446825 0.5310757472898493 0.5435596648114096 0.33202135027204815 0.7103724085803949 0.41978256455118046 0.5797044680114674 0.3517580306260473 0.4088746891805893 0.5287480435778674 0.17428743893352688 0.6195876840815128 0.3650801485277321 0.5536508939748678 0.24874130229978864 0.6978634844315914 0.7668345590386276 0.41176894575797296 0.37688990834325914 0.30329192628898133 0.8403962892980122 0.5862883525869146 0.6486069821524452 0.6125598455966567 0.6319647889849122 0.4492509493445225 0.5690357974040395 0.7717854360384988 0.21861526352302024 0.7351328788020928 0.4360278019098208 0.7539229328280619 0.522731425878437 0.47852707300937775 0.5286461447569295 0.3551153564850379 0.5230351620148398 0.33725286494229734 0.6392491640924637 0.3087166558090092 0.46533974237778897 0.4932047269022284 0.3269345089328734 0.7753590869501578 0.44519340695184806 0.6437293904253286 0.4187252126504866 0.09989039863911203 0.17739937346185525 0.31004317952995764 0.4550224470318578 0.4004763721884764 0.687212194113912 0.4593486676832455 0.12400830602051749 0.4088528072840697 0.6720349164339495 0.5458347126975163 0.23926234375932934 0.27429839311371357 0.3431736316245558 0.8208052460860784 0.27531020971381176 0.4927745847796802 0.1118551947127105 0.17589674371860814 0.42770895939904213 0.2277050408578461 0.338690609368866 0.8770265323141228 0.20947854882522865 0.45216830990644336 0.2502279495585294 0.5764412384573617 0.7328251616480772 0.7614645394656474 0.11778021918199742 0.1408505286904549 0.4655338212733531 0.6999502625842422 0.1329863508872293 0.2573772011518876 0.5537571840590855 0.4382953606512911 0.47891730063193333 0.17626517630515762 0.07391514871718816 0.522281647471417 0.5535795139222822 0.22434459436987667 0.7260452252858244 0.1898107993272498 0.5777074117248205 0.2725291174189924 0.6708081986689308 0.2566197139378433 0.11024232772642688 0.5070244859933652 0.413217639810766 0.369136888670976 0.5934819226634769 0.17288344719112014 0.40037796554957955 0.7298225210437651 0.6040991087799129 0.5525810753880617 0.13251784243720635 0.4086370591040114 0.8702763243449728 0.5523662030528377 0.5225796761412966 0.326031174130702 0.5096739913606059 0.7422005790461326 0.7543397499390224 0.1866769020987698 0.31717507465214806 0.295385910898247 0.6027371211057047 0.5315027372588486 0.4897647435412339 0.3910290371979255 0.46909270800200764 0.2289533923267234 0.426807772064504 0.5612461233279646 0.7885105698218116 0.35225249750163345 0.03221845322018106 0.5071261075254375 0.40483704363202677 0.7239992739513941 0.173357365509801 0.7306953784248273 0.7510619581517106 0.6789362822849359 0.23907903300782843
0.31221349232188844 0.405738300235301 0.4868011060221639 0.0 0.6287957356903879 0.4378646046362391 0.18327000313114927 0.6911678422535112 0.3349292509635374 0.09561696854979218 0.37076526852897923 0.6022362810250922 0.1383553441894734 0.373233890714445 0.41423134601908157 0.1050194552082419 0.15644022439424035 0.25216130541448406 0.6167109447511128 0.10491987393157581 0.3711543650726736 0.621499061163338 0.044909786240156596 0.6226575732949619 0.26754463147098106 0.5969762400561275 0.07230288193507105 0.4344821834628653 0.24778167200950543 0.46283205153640705 0.227720477566808 0.5851641960681259 0.46820539854297144 0.3877066910591234 0.17240221594616317 0.5362380728690016 0.23002071438113292 0.3378596963116367 0.4814008847664806 0.27610176948925236 0.5364645195480934 0.7052420360656618 0.26005256794836107 0.3156591481790941 0.43060490477222957 0.28549615757646635 0.4274093759836711 0.06392863268226867 0.4755255732932838 0.44181434904008876 0.6793886379542167 0.3500035038204239 0.18216284456430054 0.49372636936852404 0.15993928197302545 0.7431549362583423 0.3173543957885756 0.5381026479676335 0.37493015070590485 0.7333966165697197 0.49981016392671823 0.45754421917270727 0.17965489092115614 0.15908861023263346 0.2556881138914243 0.20085745606698904 0.4920537253395202 0.3716731737082909 0.7984436822516674 0.2427482729045135 0.1834165806439289 0.6536201041062462 0.6996456310037593 0.7922748077483788 0.35346350055795117 0.7013808505597949 0.27319277266705716 0.597217122155062 0.34941882957156023 0.3073222893787316 0.4667192328300127 0.6463930479688663 0.446949904042386 0.30407048442407714 0.09407446697761947 0.6302118775351317 0.0987780492809062 0.38097141333643464 0.5166657352127488 0.5855907586934997 0.6148064150977502 0.584474244011363 0.31497263848455254 0.46016665474682833 0.535810315042787 0.422199969251088 0.09315925003340529 0.17718402753315413 0.3892855123332677 0.4965357790149469 0.3544512695718816 0.3371517670741982 0.6875820769831464 0.27889781754418075 0.3373036301048569 0.2885085835882327 0.6889728497170944 0.24135343675589227 0.6590830014673787 0.5335769650773814 0.7657115764006464 0.09317905458651485 0.11916545356246892 0.5709357034354516 0.6596699535271306 0.3307353616102401 0.29744606970792714 0.4090230395287739 0.7948438823834052 0.4088365587644491 0.44805132338805603 0.4395929175363569 0.3604104168493889 0.7750082612494011 0.6932809393305983 0.5222144115335418 0.41783084234657275 0.31065669719399125 0.3183177658644897 0.27500823550430475 0.46318937875488114 0.33783980794434026 0.41108094826813596 0.4489353501767084 0.7410764280921766 0.48445069212807673 0.5623126177194533 0.18156764124487831 0.15294624479401828 0.3449323221652976 0.2417602874756042 0.49533830276014856 0.09074969922631486 0.8291542540864352 0.32212791477552877 0.31416926191289435 0.27766380228751913 0.27692513600293206 0.4296419586413638 0.5036968513952844
0.7667318656020898 0.9720156219886102 0.17098299549208415 0.6287957356903879 0.0 0.2947586524599235 0.6544126910115315 0.34037421447521055 0.866016075710513 0.6514604823276524 0.47299642405473996 0.3123827237243221 0.5441820987938376 0.4166146224747689 0.5666796582169364 0.6977570499173593 0.48112684555953206 0.8653872994615948 0.5519647383703536 0.7279662486949556 0.3951439861558768 0.33642630901869336 0.6674113551844917 0.017534376022692262 0.7861770398137597 0.295991857319879 0.6900256357801512 0.4109743671861171 0.854488864683691 0.8298315530623068 0.5803962214082465 0.5120053534373733 0.30065933292352726 0.9981629469560479 0.7000703670690914 0.6613930220779637 0.7763835407085944 0.8018914789182116 0.4495924400449956 0.6523705605166595 0.8116233269809116 0.14612016496306876 0.8851664131072168 0.49874444538481105 0.8243373217075192 0.5988037251046208 0.5034718723691446 0.6614308647158715 0.5128388715947809 0.6908928040578476 0.2104413231508668 0.7111533099467372 0.4466351766339247 0.6260306425919612 0.6018009860438565 0.16129420078367676 0.931211815781212 0.5979710472489288 0.8144314625461723 0.2905395204467282 0.1299884427478194 0.20213048550692206 0.46138691924779035 0.5642154899017595 0.4845529677471576 0.8248455674597365 0.6199240298290377 0.29054156896331823 0.2476793148724321 0.7830040669735824 0.7091461421444868 0.30431149534073926 0.31686637895507297 0.17297345141667927 0.9743578175742014 0.10968013267448395 0.6628830017183814 0.12964357757157252 0.3461406488211522 0.49327662359090274 0.23217357560928956 0.44440309239277964 1.0394223936109284 0.32734938197445235 0.608025096006588 0.12568876658030764 0.7237005521364658 0.8142462746761303 0.8054527738294137 0.053566280792877036 0.04270398210314094 0.6113961404208491 0.8654639811787357 0.2927111334506291 0.210880139760088 0.5895981841511958 0.5654182497379998 0.6437148983603821 0.34637326581407946 0.1328939344561218 0.6931988248716291 0.7244839306378688 0.23362467273884185 0.8402080948298369 0.35977905759359685 0.7469965682953895 0.32445912510238223 0.8305101869712116 0.32602270074004336 0.23265473058880887 0.6071272023912089 0.5453474557368001 0.5166162985182582 0.5824395904749062 0.11264997212353141 0.45801180818096526 0.8382674552622287 0.6517863568538674 0.6540153246243133 0.3027259982865502 0.41931279248625747 1.032516763611971 0.6084036653700556 0.6233478022011929 0.1862581648444666 0.6694473416017919 0.9120947168354915 0.8657935564448779 0.352845478692806 0.48729794499249296 0.29577270662994537 0.6724556152017426 0.7011426829990356 0.5078172169879669 0.4640310823668182 0.6310828437802806 0.15912905923963105 0.592153727886467 0.6764642717317655 0.9476687394626792 0.5211022981005852 0.14667815391583086 0.6320221899052372 0.23466255776380907 0.8882220071867047 0.328495836695652 0.8871848180052477 0.9016020714311932 0.7333712266618787 0.2159261199257483
0.678390263794724 0.7086771677920325 0.12886277709299634 0.4378646046362391 0.2947586524599235 0.0 0.3971964754169485 0.5609354077361297 0.597479312266238 0.42298441607176424 0.17895602803640764 0.1694303664183453 0.31441429688679434 0.12370057503040757 0.584376568171077 0.47239358253287683 0.2837515395057031 0.6334922216098512 0.30775535811827764 0.517102899546845 0.4136562564419693 0.5225286878414125 0.482469149565106 0.30039650800372286 0.5209420136322519 0.47945341216744874 0.5093809234641781 0.12013391461703439 0.6184761966814052 0.7898117927429501 0.3111741272053042 0.26417371728728795 0.3967406517077178 0.7569023286671196 0.5681330644187105 0.711919014520526 0.5207273238248273 0.5223933234759329 0.5292831725861242 0.5822628370660418 0.8126055290788599 0.29964785836812935 0.6657087651727859 0.47561492454018056 0.7711049679831583 0.545035695011687 0.5420389263320664 0.4903926590904603 0.22743376478904198 0.3961448221154131 0.4647508051349482 0.6592662664941092 0.28233343520964366 0.336581298470956 0.4859076359424412 0.45398190176048475 0.6959743888385497 0.31902450339345145 0.5298019983547942 0.545571438135474 0.22213692399349588 0.2788178194770386 0.2602428470602493 0.4498119608287831 0.42515203888864767 0.6365013901925933 0.330609937809988 0.08979014871878122 0.5371133315641095 0.653452370140748 0.4565936623836525 0.21717372164939755 0.26265327931085 0.463005052747403 0.7444745154520817 0.40211836924710553 0.3839020487073933 0.19663203401197535 0.08850393349224614 0.46571375991112623 0.3279593283327237 0.25602503009297845 0.7847751371559396 0.2321388270436632 0.38181904481764767 0.3786355306117136 0.5155118670546679 0.7410668595852621 0.7994961432986054 0.24132305469137375 0.25893207702574583 0.34286549495854857 0.6029160109250911 0.02360580241680396 0.3719339589152758 0.6057007407349381 0.413159823642923 0.38794680616139116 0.05873698911475486 0.19786844958942157 0.40313215403203445 0.4382453126148814 0.2541049144498423 0.7022384857517762 0.10125111010386054 0.47128969928184544 0.25311766502021127 0.586355530281893 0.22519414683598932 0.10040035499161919 0.4171772622945004 0.38348487570948514 0.3198887595705378 0.6730045826542117 0.26276551129947534 0.44705883505327404 0.7120023491261668 0.6450462353484067 0.4598354659374972 0.030026512245227503 0.4856356218158196 0.7783857591888984 0.5894663249414778 0.43152290735199894 0.4546803349719859 0.38100273216630753 0.6319868394872288 0.7326208918538084 0.12125722673345528 0.21297042404556749 0.38829137137247977 0.626220865829044 0.40703818808864467 0.5569658004594964 0.3326701393081213 0.34023444686650983 0.3514081762766459 0.336202965051524 0.5426976966093708 0.703233340369616 0.2530338431084792 0.16008033939309899 0.48013140306588653 0.5293544161699056 0.6296020049174683 0.1477726307060389 0.65095510513842 0.6805563770114906 0.7116689136067209 0.34825512535028474
0.49212596938182396 0.3176410768453372 0.4892974723191181 0.18327000313114927 0.6544126910115315 0.3971964754169485 0.0 0.7968639497950302 0.21352283933218527 0.09046113667098105 0.26274425806826723 0.5363371746512927 0.12433977038026227 0.29184235422951127 0.582076360869496 0.11900555293511253 0.2033466006025283 0.2449299184952604 0.4836479014595837 0.17664287720380464 0.5012109497105077 0.7330020393342742 0.21048839208564318 0.6531247667802439 0.13298883799591688 0.700992450212712 0.2316081807899148 0.34421154035283313 0.22724616536598521 0.6449401894074273 0.09124426553048412 0.46034175161462987 0.5748798235106035 0.36062018460642004 0.3516465813963841 0.7099170306024506 0.12391336741101283 0.1740421678053727 0.6249912195738472 0.45835260767148905 0.7196287733987669 0.6942894869694703 0.2873154643998662 0.4730208295921062 0.6117890319546211 0.46237197019871124 0.5838205098822213 0.241569190541308 0.34624058167425553 0.2648454219136775 0.7558381052596961 0.5332167951377782 0.2574526831834888 0.3333547962598707 0.3393790242947288 0.7938514620762872 0.302990196893631 0.38758990237995405 0.20483252359702264 0.8220888253280384 0.5367449156276385 0.525193644291245 0.21269144284979138 0.3300116107731073 0.4067376703756589 0.3041102642038067 0.3330280779949436 0.36547666720904126 0.8626404963440958 0.41067267859370565 0.06006044791991966 0.5916245661524723 0.6373793155744528 0.8268151881352394 0.35361200383636676 0.7459895904747104 0.09196173936785898 0.587291729248514 0.317531783599721 0.46321627045579944 0.5502571507392442 0.544206261945442 0.38873403506076226 0.3690988479439373 0.09709257247915305 0.6898839681441133 0.18078810869832235 0.5602133655663927 0.6998967837136982 0.6038557188905108 0.6294921929348324 0.43429994091641705 0.21105313183485772 0.4143984967471144 0.6191017402506876 0.5930162880874777 0.2566771019776047 0.011265334775047736 0.33900778942677634 0.5247358059489624 0.17263897251128693 0.1542095521819214 0.6482640822431276 0.43364642671615355 0.3031626060086467 0.11708817356993403 0.6236132792858224 0.1909522031535531 0.5911375034922203 0.4972567699319733 0.6347603885118625 0.237310612805203 0.18523198527650636 0.7323812205997986 0.653822034523374 0.47766886442313417 0.4590013089538609 0.5875379807750206 0.6570217827736413 0.3743559967441747 0.5859483638623318 0.38216011651826154 0.5361616966890513 0.6415055053219865 0.7616598886692102 0.3545950358104332 0.27503459165171323 0.46466095271604935 0.30270753967615494 0.1861764795998367 0.5681022083920899 0.5199717890255744 0.23093918460378982 0.6053092536167946 0.6426385788401843 0.32226817048475 0.6315877035709857 0.06249009744649982 0.33454770010940277 0.3065062727461278 0.14473928954313206 0.5085454055936612 0.27397203836056666 0.8782864696921243 0.23475633961998726 0.3280392674260938 0.25848947572376824 0.29951549997843696 0.6124886975571834 0.5863268797043538
0.6786679351027237 1.0916304088552846 0.4402279889238498 0.6911678422535112 0.34037421447521055 0.5609354077361297 0.7968639497950302 0.0 1.0039500858645753 0.7549078056327638 0.7124154706035477 0.6386847830146013 0.6725251319959167 0.6580401380756168 0.40746983271932385 0.7888634844489393 0.5936536042824532 0.9424770687740761 0.859918683754621 0.7950040095175576 0.32548299961378935 0.07267600041610785 0.7139337249968725 0.3236231926256922 0.9253246809834689 0.09590870250146251 0.7265925782445691 0.6785847599055836 0.9389350948889574 0.6755760448594367 0.7526431199322289 0.81710812791432 0.22413975759457974 1.0770456919766385 0.6767942458917803 0.4372944606676135 0.9002962548878188 0.9681831605853035 0.2642148025720095 0.5693355197662258 0.6150295017907889 0.47930517859450994 0.9419959535724838 0.41653630289512683 0.6858132380253911 0.5128175640181287 0.34404406977277974 0.6928060103980235 0.7866577898606442 0.9262878139072663 0.13689729748617885 0.5925715159746169 0.5404129529778022 0.8899929816250521 0.5858190923850833 0.25256716071261387 1.0065100762224555 0.8794253833596125 0.9925836874811244 0.089775301526885 0.3407542221340849 0.2919635112366625 0.5849295941825631 0.5587841121124983 0.45083069554658983 0.8475781489965589 0.8843482471117619 0.5056455801762536 0.2190523698626495 0.740261912053472 0.8366649082926534 0.6401456431295376 0.6565130626101529 0.333667887951654 1.0374129987418412 0.26952652255154314 0.8412535269735473 0.4615543938599383 0.5655977834554023 0.41888817537761475 0.25278156259548096 0.7696413308240225 1.138083775573577 0.4314232911856633 0.717321873129327 0.21469618074187366 0.7880231671842354 0.7001248308892243 0.6173298163854617 0.37028247616591625 0.3793744486426232 0.9035402378726953 0.992168348727647 0.5705639182221115 0.19199267072308232 0.424573640218627 0.6014442257972554 0.7856745521698136 0.5913334921570651 0.3664356829969724 0.8967310649537872 0.9138852441042997 0.5739988527250465 0.7980157697750941 0.5743752162587555 0.9099570847874905 0.6631568994507145 0.9300501294708406 0.6614762047907584 0.5417164744957276 0.9368273255941567 0.5983888768536971 0.6164296985416803 0.3312462245815745 0.45247439403450235 0.38259235031381467 0.7823217400305453 0.49554773402017965 0.9834391447765511 0.5525721648308372 0.27102508073641507 1.1307301353496153 0.4787869189896307 0.9528675435536286 0.1710701539938094 0.9347478010813961 1.0718937061509501 0.8139690608010309 0.5496577648184847 0.6836233207990581 0.23009914683932747 0.5565741276501471 0.9236993576538653 0.3331148905475708 0.8010836298094384 0.8913300880932434 0.2113023723806238 0.7430592066339119 0.6607763866979213 1.0360102163526952 0.702081185192452 0.40828797878572703 0.6483909160411883 0.29344730561540083 1.0058548809275227 0.5016574174417744 0.9684204678164648 0.9588616525031017 0.5755498299474414 0.22115499569681632
0.5886171702366316 0.1134645748403228 0.6987923433544811 0.3349292509635374 0.866016075710513 0.597479312266238 0.21352283933218527 1.0039500858645753 0.0 0.252130574084399 0.4385898695837424 0.7182706306543166 0.334776774024681 0.48122784972684257 0.7477876024036919 0.23004288612006807 0.4119220355730873 0.1758414082075459 0.6070738773916938 0.25520262449052844 0.6966940561082732 0.9379706111337472 0.33527004937414917 0.8653355686915177 0.0805394398464528 0.9080958625889387 0.3410406293517687 0.5230376975752851 0.15691247850541792 0.7438768377524582 0.2876951667433813 0.5965099437439321 0.780322083211332 0.20795998037216948 0.460513989600042 0.8652048612626247 0.10581940446807409 0.09847572442557649 0.8136452130341432 0.5936595439790989 0.8373427986221539 0.8970834477990228 0.23069386487176424 0.6503338230596969 0.706583048067278 0.6145040000483779 0.7622231899300418 0.3680557010699816 0.489609246074668 0.3242772222217561 0.9683824469364184 0.6557891885236913 0.4638631023389607 0.4285373907966257 0.4894589653888578 1.0072262732215211 0.18740817117349962 0.49407709126601196 0.12633554726250823 1.033153018977559 0.7499812583483827 0.7377745075811541 0.423984919047901 0.49370453089287636 0.5886213092681296 0.32390805778443477 0.43124166389122975 0.5758338237604792 1.0761130223992823 0.48579698558776774 0.16730911497995274 0.7736958311282883 0.8176934320175034 1.0387837765334695 0.23443700043538399 0.9591278987332574 0.21711018710047428 0.7921326459360981 0.5241553006768623 0.6417591095238864 0.7609171117117416 0.698261195715226 0.19904723837420762 0.5805870260785282 0.28692903113346485 0.9033549866664308 0.26359598865387635 0.649252743349964 0.8162381953786889 0.8147504795599394 0.8395540509487478 0.5355136667344357 0.03386942261703323 0.6119476425837255 0.8302344924583777 0.7543177112106031 0.42676538244694684 0.22464874928259448 0.5387640406804712 0.7374241618644707 0.23846538312039073 0.19088955099851665 0.840695417600102 0.48257415262351494 0.5098993290139476 0.12986825825929355 0.8024621839753764 0.12233461592607635 0.7695403491770656 0.6953241935641319 0.750331458529245 0.41796550874718746 0.3875224052597163 0.9055786546602586 0.858777852331533 0.6631136745312407 0.5154717791660239 0.7332135313094452 0.7611070916660513 0.5777235432823227 0.7779753401112646 0.1940840734471856 0.689300644668565 0.7530235988171309 0.9748660461984155 0.4275081789299866 0.08966929997545792 0.5075250224074661 0.5132534918152575 0.38509683735491884 0.7740117978805905 0.6536511049316105 0.28377834746723213 0.7837730290662465 0.7950851412022341 0.4153535209175226 0.8444487378249328 0.27466607328998716 0.4535688528090745 0.15936062548757263 0.3471540994898082 0.7196023896459084 0.41396782203476656 1.0914826429004016 0.06164371963598178 0.5412080217069268 0.16382250958311853 0.23062156494598615 0.7377845057267852 0.7973771616540127
0.40170429623931614 0.33740405257934913 0.4955078431975706 0.09561696854979218 0.6514604823276524 0.42298441607176424 0.09046113667098105 0.7549078056327638 0.252130574084399 0.0 0.3194176939783948 0.5769301241880074 0.11017334531893558 0.3354904200085982 0.5057541255127951 0.0494131606979062 0.17274035667377058 0.21488090319138903 0.5557974646166133 0.10048212317854506 0.444573698991142 0.6877108287612249 0.12002808795640367 0.6477659514164431 0.1784384400193113 0.6593266919582108 0.1416551806735479 0.3938209032366918 0.20307191861749088 0.5548457174839829 0.1553797838923922 0.5284904953922588 0.5308010064548925 0.34671465392646833 0.2612511754506844 0.6301276806422422 0.1465974890350348 0.24380705544194434 0.562344890128284 0.37167986976658324 0.6313984856359588 0.7096797514033458 0.24281930669019555 0.4020761314854843 0.5214734724309457 0.38008157306059887 0.5140361736604341 0.1513197931928439 0.4153242642554615 0.354415320385314 0.7284846832768604 0.4449013930278633 0.21894828620537046 0.41677777230379454 0.25504588273929824 0.7796322378872625 0.28016069759026807 0.4670142337958653 0.28005214788303 0.7889531991733006 0.5267382250494466 0.49984927346065006 0.19053430729077456 0.25060941926191965 0.33838818286373545 0.22971627294657468 0.4158651361255345 0.3730240733908036 0.8420882379061103 0.321218838395551 0.09031245348018324 0.6309060896301887 0.6772059776677252 0.820828020548954 0.32537234107600715 0.7344545089371812 0.18227910479328344 0.6010821950139206 0.33643700878076266 0.3929714435934761 0.5174153132173664 0.6023641929654827 0.39264385939772434 0.3414503201241068 0.04348385411549811 0.67040547422758 0.10187344608920852 0.4697543251045774 0.6114336809985148 0.6039711010198913 0.6316643994258613 0.5138515663575977 0.23754281302300165 0.44313146881166626 0.587181163974957 0.5149076639904654 0.17925650776896565 0.08650389040602927 0.368090973701281 0.5188517250132131 0.2630999563789205 0.24263639060133813 0.6770740956963531 0.34701931859227353 0.3226490207936665 0.19310411363526037 0.6648137435102105 0.18126134932572452 0.6332933955464031 0.5228028986523937 0.706754832095597 0.16668181950471334 0.14163634215283893 0.6602111894436763 0.6663391225017542 0.41220961987475685 0.37096474258996276 0.5042106828168949 0.7321332126997825 0.3964412629522062 0.5260581224858841 0.38547974572280846 0.45476004805532116 0.7146614780057933 0.7383947046736642 0.44110476589414827 0.32989024337731804 0.3784302143599699 0.3126112062282164 0.2288837729896493 0.5248339517341069 0.4334216473503285 0.3212468514413359 0.5356393225151437 0.6997388392094165 0.4064039654778475 0.6067783851630354 0.10891215312084464 0.2445644072874557 0.29687566900600965 0.18888882299346219 0.5097973796613637 0.1859763108599476 0.8653515308909159 0.2513403221203096 0.32408493667671595 0.235825092464667 0.2579215161714512 0.52495646016447 0.5543806759272409
